epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789135966.76,32.648,31.109,35.273,30.398,29.468,30.406,29.578,30.890,30.210,30.789,30.414,31.296,30.359,30.273,31.101,0.8037,0.8087,0.7988,0.8013,0.7988,0.7988,1.5025,1.5000,1.7988,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2012,1.4938,1.0368,4.7352,0.1134,0.0753,0.1665,0.3674,1.5265,0.1110,0.1439,0.0126,0.0215,0.5484,1.1657,-0.0000,0.1878,0.1697,0.0030,10.3849
1789135967.76,32.695,30.960,35.273,30.625,30.132,30.968,29.554,30.500,30.085,30.078,30.601,31.398,29.851,30.695,30.718,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,1.1092,4.7223,0.1090,0.0756,0.1667,0.3750,1.5320,0.1102,0.1450,0.0126,0.0232,0.5496,1.1668,-0.0000,0.1865,0.1685,0.0030,10.4551
1789135968.76,32.421,31.078,35.273,30.539,29.953,30.531,29.578,30.101,30.445,30.593,30.179,31.039,30.085,30.531,31.070,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8800,1.2038,1.4938,0.9645,4.7271,0.1130,0.0757,0.1665,0.3582,1.5280,0.1095,0.1441,0.0126,0.0249,0.5484,1.1662,0.0000,0.1870,0.1700,0.0030,10.2988
1789135969.76,32.507,30.937,35.273,30.617,30.343,30.843,29.437,30.343,30.210,30.210,30.710,30.976,30.210,30.078,30.648,0.8025,0.8087,0.7975,0.8013,0.7988,0.8013,1.5012,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,0.7704,4.7352,0.1117,0.0757,0.1665,0.3437,1.5253,0.1118,0.1440,0.0135,0.0232,0.5484,1.1662,-0.0000,0.1854,0.1700,0.0030,10.0940
1789135970.76,32.835,31.046,35.273,30.398,29.648,30.710,29.734,30.492,30.679,30.382,30.687,31.007,30.492,30.218,30.992,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,0.9645,4.7507,0.1110,0.0756,0.1669,0.3441,1.5316,0.1094,0.1441,0.0126,0.0249,0.5484,1.1662,-0.0000,0.1867,0.1699,0.0030,10.3096
1789135971.77,32.664,30.867,35.273,30.570,29.523,30.085,29.593,30.515,30.367,30.125,30.554,31.164,29.882,30.242,31.062,0.8037,0.8100,0.7988,0.8000,0.8000,0.8000,1.5025,1.5012,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2012,1.4938,0.7475,4.7304,0.1126,0.0760,0.1668,0.3664,1.5295,0.1096,0.1450,0.0117,0.0215,0.5490,1.1662,-0.0000,0.1854,0.1697,0.0030,10.0903
1789135972.77,32.515,31.187,35.273,30.570,29.789,30.445,29.289,30.539,30.437,30.523,30.601,30.851,29.531,30.382,31.031,0.8025,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.9630,4.7231,0.1132,0.0753,0.1669,0.3704,1.5193,0.1103,0.1441,0.0135,0.0249,0.5496,1.1675,-0.0000,0.1856,0.1714,0.0030,10.3010
1789135973.77,32.859,31.304,35.273,30.015,29.710,30.484,29.554,30.296,30.593,30.453,30.265,30.445,30.156,30.468,30.562,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5012,1.5012,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,1.4226,4.7312,0.1094,0.0753,0.1665,0.3663,1.5283,0.1111,0.1450,0.0117,0.0232,0.5496,1.1681,-0.0000,0.1867,0.1700,0.0022,10.7674
1789135974.77,32.437,31.054,35.273,30.445,29.875,30.531,29.195,30.148,30.414,30.406,30.320,31.031,30.242,30.164,30.835,0.8037,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5012,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.2780,4.7433,0.1134,0.0760,0.1668,0.3712,1.5220,0.1096,0.1440,0.0117,0.0249,0.5514,1.1657,-0.0000,0.1867,0.1700,0.0030,10.6377
1789135975.77,32.546,31.085,35.273,30.445,30.015,30.632,29.546,30.242,30.500,30.445,30.210,30.703,30.234,30.257,30.812,0.8050,0.8087,0.7988,0.8000,0.8000,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,1.0868,4.7231,0.1130,0.0760,0.1672,0.3704,1.5283,0.1109,0.1441,0.0117,0.0249,0.5574,1.1662,-0.0000,0.1867,0.1699,0.0030,10.4395
1789135976.77,32.632,31.281,35.273,30.375,29.695,30.789,29.460,30.203,30.132,30.656,30.695,30.929,30.070,30.351,30.859,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4950,0.5546,4.7393,0.1110,0.0756,0.1673,0.3578,1.5275,0.1102,0.1440,0.0135,0.0249,0.5490,1.1649,-0.0000,0.1878,0.1715,0.0030,9.9019
1789135977.77,32.710,31.320,35.273,30.476,29.562,30.523,29.710,30.156,30.164,30.492,30.585,31.085,30.273,30.460,30.632,0.8037,0.8087,0.7975,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8788,1.2038,1.4938,1.0368,4.7110,0.1160,0.0756,0.1665,0.3712,1.5295,0.1109,0.1441,0.0126,0.0215,0.5490,1.1675,-0.0000,0.1867,0.1700,0.0022,10.3714
1789135978.77,32.554,31.195,35.273,30.085,29.546,30.773,29.609,30.578,30.492,30.468,30.859,31.078,30.171,30.351,30.734,0.8025,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7950,3.3163,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,0.2408,4.7223,0.1110,0.0756,0.1669,0.3662,1.5280,0.1102,0.1440,0.0117,0.0249,0.5478,1.1657,-0.0000,0.1867,0.1714,0.0022,9.5753
1789135979.77,32.578,30.859,35.273,29.796,29.812,30.859,29.781,30.679,30.445,30.921,30.046,31.007,30.164,30.296,30.695,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.0127,4.7271,0.1150,0.0760,0.1663,0.3714,1.5205,0.1094,0.1441,0.0117,0.0249,0.5496,1.1668,0.0000,0.1878,0.1699,0.0030,10.3562
1789135980.77,32.171,31.179,35.273,30.125,29.468,30.617,29.515,30.406,30.273,30.335,30.328,30.710,30.179,29.968,30.921,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.7988,1.7963,3.3138,1.2000,1.1025,0.0037,0.8762,1.2025,1.4938,1.2056,4.7312,0.1138,0.0756,0.1669,0.3672,1.5326,0.1109,0.1439,0.0135,0.0215,0.5496,1.1670,-0.0000,0.1862,0.1699,0.0022,10.5576
1789135981.77,32.531,31.359,35.273,30.156,29.601,30.703,29.765,30.734,30.625,30.437,30.343,31.085,29.539,30.882,30.867,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8788,1.2050,1.4938,0.6269,4.7150,0.1102,0.0756,0.1669,0.3550,1.5215,0.1103,0.1423,0.0117,0.0232,0.5484,1.1638,-0.0000,0.1878,0.1717,0.0030,9.9333
1789135982.77,32.742,30.976,35.273,29.968,29.460,30.554,29.773,30.085,30.640,30.617,30.703,31.031,30.148,30.500,31.031,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3138,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,1.0851,4.7345,0.1194,0.0757,0.1668,0.3714,1.5333,0.1118,0.1451,0.0126,0.0249,0.5502,1.1664,-0.0000,0.1867,0.1699,0.0022,10.4559
1789135983.77,32.765,30.968,35.273,30.078,29.671,30.570,29.281,30.382,30.242,30.632,30.328,31.054,29.750,30.156,30.890,0.8050,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.1351,4.7507,0.1134,0.0752,0.1665,0.3658,1.5265,0.1094,0.1440,0.0126,0.0232,0.5484,1.1662,-0.0000,0.1867,0.1699,0.0030,10.4966
1789135984.77,32.640,31.117,35.273,29.960,29.695,30.242,29.585,30.765,30.414,30.218,30.500,30.507,30.210,30.468,31.148,0.8025,0.8075,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.1987,1.1013,0.0025,0.8788,1.2025,1.4938,1.2037,4.7198,0.1062,0.0757,0.1671,0.3726,1.5333,0.1103,0.1441,0.0117,0.0232,0.5490,1.1657,-0.0000,0.1867,0.1714,0.0037,10.5442
1789135985.77,32.742,30.851,35.273,30.343,29.671,30.046,29.914,30.273,30.257,30.664,30.515,31.054,29.984,30.343,30.625,0.8025,0.8100,0.8000,0.8000,0.7988,0.8025,1.5025,1.4988,1.8025,1.7963,3.3138,1.2000,1.1025,0.0050,0.8788,1.2012,1.4938,1.0834,4.7466,0.1184,0.0756,0.1669,0.3744,1.5258,0.1109,0.1442,0.0126,0.0249,0.5502,1.1675,-0.0000,0.1856,0.1697,0.0022,10.4589
1789135986.77,32.468,30.882,35.273,30.296,29.679,30.726,29.570,30.507,30.320,30.312,30.390,30.789,30.375,30.531,30.835,0.8025,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3125,1.2000,1.1000,0.0037,0.8800,1.2025,1.4938,0.6019,4.7385,0.1158,0.0757,0.1680,0.3606,1.5235,0.1118,0.1441,0.0126,0.0248,0.5496,1.1655,-0.0000,0.1870,0.1714,0.0030,9.9537
1789135987.77,32.421,31.132,35.273,30.390,29.640,30.062,30.007,30.351,30.726,30.523,30.320,30.812,30.359,30.218,30.937,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,0.7234,4.7352,0.1174,0.0753,0.1669,0.3692,1.5265,0.1110,0.1440,0.0126,0.0232,0.5472,1.1662,-0.0000,0.1867,0.1700,0.0022,10.0772
1789135988.77,32.867,30.992,35.273,30.617,29.570,30.250,29.679,30.195,30.289,30.476,30.359,30.515,30.015,30.531,31.242,0.8037,0.8100,0.7975,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7975,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.8680,4.7304,0.1152,0.0761,0.1665,0.3666,1.5235,0.1094,0.1431,0.0126,0.0232,0.5514,1.1670,-0.0000,0.1878,0.1714,0.0030,10.2153
1789135989.77,32.398,31.031,35.273,30.203,29.546,30.929,29.640,30.187,30.085,30.242,30.242,31.109,30.382,30.320,30.718,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.5064,4.7426,0.1140,0.0757,0.1669,0.3712,1.5348,0.1102,0.1431,0.0117,0.0232,0.5478,1.1657,-0.0000,0.1865,0.1715,0.0022,9.8734
1789135990.77,32.679,31.328,35.273,30.140,29.562,30.898,29.273,30.429,30.273,30.562,30.570,30.640,30.242,29.992,30.585,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5038,1.5000,1.7988,1.7950,3.3138,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,0.9163,4.7304,0.1148,0.0761,0.1665,0.3752,1.5286,0.1095,0.1430,0.0126,0.0265,0.5490,1.1662,-0.0000,0.1878,0.1700,0.0030,10.2756
1789135991.77,32.234,30.984,35.273,30.617,29.507,30.507,29.351,30.671,30.148,29.968,30.476,31.500,30.187,30.187,30.656,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.7602,4.7312,0.1134,0.0757,0.1667,0.3654,1.5363,0.1109,0.1450,0.0126,0.0232,0.5490,1.1662,0.0000,0.1878,0.1699,0.0022,11.1157
1789135992.77,32.476,30.992,35.273,30.375,29.515,30.187,28.945,30.351,30.296,30.445,30.335,31.148,29.992,30.250,30.968,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7975,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,0.5546,4.7191,0.1122,0.0757,0.1665,0.3708,1.5273,0.1110,0.1441,0.0126,0.0232,0.5490,1.1681,-0.0000,0.1867,0.1699,0.0030,9.8938
1789135993.77,32.640,30.804,35.273,30.484,30.000,30.281,29.046,30.500,30.765,30.398,30.437,30.507,29.929,30.445,30.859,0.8050,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0013,0.8775,1.2025,1.4938,1.4249,4.7231,0.1160,0.0752,0.1669,0.3666,1.5343,0.1110,0.1432,0.0126,0.0249,0.5538,1.1675,-0.0000,0.1854,0.1684,0.0015,10.7751
1789135994.77,32.781,30.914,35.273,30.406,29.539,30.781,29.531,30.179,30.296,30.445,30.335,30.671,30.210,30.132,31.023,0.8025,0.8100,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,1.0111,4.7385,0.1120,0.0756,0.1672,0.3708,1.5265,0.1103,0.1432,0.0126,0.0232,0.5478,1.1662,-0.0000,0.1856,0.1699,0.0022,10.3628
1789135995.77,32.562,31.023,35.273,30.539,29.820,30.789,29.093,30.242,30.000,30.195,30.656,30.554,30.164,30.125,30.851,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.3262,4.7345,0.1148,0.0753,0.1665,0.3692,1.5265,0.1095,0.1441,0.0135,0.0232,0.5490,1.1675,-0.0000,0.1878,0.1699,0.0022,10.6798
1789135996.77,32.507,31.015,35.273,30.250,29.875,29.828,29.562,30.351,30.312,30.406,29.617,30.796,29.851,30.242,31.031,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2012,1.1025,0.0050,0.8788,1.2025,1.4925,0.5546,4.7029,0.1120,0.0761,0.1669,0.3578,1.5258,0.1110,0.1440,0.0126,0.0215,0.5520,1.1675,-0.0000,0.1878,0.1699,0.0037,9.8661
1789135997.77,32.671,31.132,35.273,30.359,28.992,30.359,29.093,30.335,30.500,30.382,30.312,30.703,30.203,30.390,30.992,0.8037,0.8100,0.7988,0.8000,0.7988,0.8025,1.5025,1.4988,1.8025,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,0.5787,4.7426,0.1134,0.0756,0.1669,0.3708,1.5265,0.1094,0.1433,0.0117,0.0232,0.5508,1.1651,-0.0000,0.1867,0.1715,0.0030,9.9393
1789135998.77,32.640,31.007,35.273,30.398,29.960,30.421,29.359,30.906,30.289,30.406,30.531,30.531,30.125,30.359,31.187,0.8025,0.8100,0.8000,0.8013,0.7975,0.8000,1.5025,1.5000,1.8000,1.7975,3.3125,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.1075,4.7385,0.1124,0.0753,0.1667,0.3648,1.5378,0.1103,0.1449,0.0126,0.0232,0.5484,1.1662,-0.0000,0.1867,0.1699,0.0037,10.4688
1789135999.77,32.453,31.382,35.273,30.789,29.554,30.476,29.507,30.601,30.414,30.320,30.460,30.539,29.757,30.546,30.882,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0050,0.8775,1.2038,1.4963,1.0851,4.7393,0.1126,0.0756,0.1669,0.3720,1.5265,0.1103,0.1450,0.0117,0.0232,0.5496,1.1662,-0.0000,0.1865,0.1700,0.0030,10.4434
1789136000.77,32.648,30.804,35.273,30.617,29.046,30.953,29.320,30.242,29.773,30.679,30.171,30.734,29.703,30.640,30.484,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,0.5787,4.7345,0.1134,0.0753,0.1669,0.3658,1.5378,0.1103,0.1449,0.0126,0.0232,0.5484,1.1657,-0.0000,0.1854,0.1714,0.0030,9.9371
1789136001.77,32.687,31.007,35.273,30.171,29.656,29.992,29.703,30.304,30.101,30.906,30.742,31.000,29.742,30.656,31.351,0.8025,0.8087,0.7988,0.8013,0.7975,0.8013,1.5012,1.5000,1.7988,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2012,1.4938,1.4204,4.7231,0.1106,0.0753,0.1663,0.3566,1.5260,0.1103,0.1439,0.0126,0.0249,0.5508,1.1657,-0.0000,0.1856,0.1697,0.0030,10.7447
1789136002.77,32.710,31.039,35.273,30.445,29.781,30.695,29.203,30.476,30.343,30.359,30.578,30.937,30.117,30.312,30.640,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5038,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0025,0.8775,1.2038,1.4938,0.9645,4.7271,0.1124,0.0757,0.1673,0.3700,1.5256,0.1095,0.1441,0.0126,0.0232,0.5484,1.1675,-0.0000,0.1865,0.1730,0.0022,10.3097
1789136003.77,32.757,30.929,35.273,30.585,29.437,30.507,29.453,30.273,30.132,30.039,29.789,30.906,29.632,30.210,30.812,0.8037,0.8075,0.7988,0.8000,0.7975,0.8013,1.5012,1.5000,1.8000,1.7963,3.3150,1.1987,1.1013,0.0037,0.8775,1.2025,1.4925,1.0368,4.7118,0.1118,0.0760,0.1663,0.3662,1.5238,0.1103,0.1440,0.0126,0.0249,0.5478,1.1668,-0.0000,0.1865,0.1714,0.0022,10.3590
1789136004.77,32.398,30.960,35.273,30.140,29.421,30.625,29.429,30.445,30.468,30.140,30.445,30.617,29.984,30.265,30.664,0.8025,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,0.3371,4.7271,0.1168,0.0756,0.1669,0.3712,1.5250,0.1103,0.1441,0.0126,0.0249,0.5490,1.1662,-0.0000,0.1865,0.1699,0.0030,9.6861
1789136005.77,32.898,31.000,35.273,30.187,29.242,29.593,29.257,30.078,30.648,30.476,30.460,31.296,30.312,30.085,30.835,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.6510,4.7393,0.1172,0.0756,0.1669,0.3682,1.5378,0.1094,0.1450,0.0135,0.0232,0.5496,1.1675,-0.0000,0.1867,0.1699,0.0030,10.0238
1789136006.77,32.593,31.312,35.273,30.156,29.132,30.703,29.695,30.460,30.000,30.367,30.617,30.804,29.820,30.054,31.195,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4925,1.1815,4.7385,0.1158,0.0760,0.1673,0.3654,1.5258,0.1103,0.1442,0.0117,0.0232,0.5496,1.1657,-0.0000,0.1856,0.1714,0.0030,10.5349
1789136007.77,32.429,31.171,35.273,30.250,29.437,30.890,29.617,30.812,30.570,30.281,30.125,30.937,30.062,30.039,31.062,0.8037,0.8075,0.7975,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1000,0.0025,0.8800,1.2038,1.4938,0.5546,4.7118,0.1120,0.0756,0.1669,0.3710,1.5363,0.1095,0.1449,0.0135,0.0249,0.5634,1.1643,-0.0000,0.1870,0.1700,0.0022,9.9080
1789136008.77,32.539,31.023,35.273,30.242,29.687,30.460,29.242,30.632,30.296,30.687,30.148,30.726,30.093,30.382,30.835,0.8037,0.8100,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,0.9404,4.7304,0.1182,0.0753,0.1667,0.3650,1.5243,0.1103,0.1433,0.0135,0.0249,0.5484,1.1668,-0.0000,0.1856,0.1715,0.0030,10.2875
1789136009.77,32.640,31.156,35.273,30.289,29.421,30.843,29.468,29.937,30.179,30.070,30.765,31.171,30.460,30.562,31.156,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.9163,4.7312,0.1126,0.0756,0.1665,0.3722,1.5356,0.1103,0.1441,0.0117,0.0232,0.5490,1.1657,-0.0000,0.1878,0.1699,0.0030,10.2745
1789136010.77,32.531,31.046,35.273,30.382,30.218,30.132,29.593,30.429,30.140,30.093,30.343,30.882,30.031,30.101,30.578,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5038,1.5000,1.8025,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2038,1.4938,0.9163,4.7304,0.1144,0.0761,0.1669,0.3664,1.5233,0.1110,0.1442,0.0126,0.0232,0.5520,1.1649,-0.0000,0.1878,0.1715,0.0037,10.2648
1789136011.77,32.343,31.000,35.273,30.453,29.453,30.054,29.609,30.515,30.132,30.125,30.171,30.742,29.781,30.601,30.531,0.8050,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4925,0.9902,4.7385,0.1164,0.0756,0.1665,0.3554,1.5258,0.1095,0.1441,0.0126,0.0249,0.5490,1.1668,-0.0000,0.1865,0.1714,0.0030,10.3359
1789136012.77,32.546,31.078,35.273,30.851,29.617,30.156,29.601,30.085,30.031,30.312,30.101,31.039,29.937,30.492,30.882,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,0.5064,4.7393,0.1116,0.0757,0.1665,0.3718,1.5185,0.1110,0.1441,0.0126,0.0232,0.5502,1.1657,-0.0000,0.1867,0.1700,0.0037,9.8570
1789136013.77,32.101,30.742,35.273,30.171,29.351,30.421,29.679,30.343,30.085,30.742,30.273,30.906,30.148,29.992,31.218,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.4823,4.7352,0.1132,0.0761,0.1669,0.3654,1.5301,0.1102,0.1432,0.0117,0.0249,0.5478,1.1662,-0.0000,0.1856,0.1700,0.0022,9.8310
1789136014.77,32.406,31.062,35.273,30.101,29.203,30.859,29.484,30.210,30.273,30.054,30.484,30.773,30.132,30.195,30.304,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1025,0.0050,0.8775,1.2025,1.4938,0.9630,4.7271,0.1098,0.0756,0.1673,0.3722,1.5318,0.1094,0.1432,0.0117,0.0249,0.5490,1.1664,-0.0000,0.1876,0.1699,0.0030,10.3119
1789136015.77,32.523,30.835,35.273,30.351,29.703,30.593,29.609,30.203,30.625,30.140,30.820,31.312,30.335,30.226,30.835,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.3503,4.7264,0.1168,0.0753,0.1669,0.3678,1.5310,0.1118,0.1432,0.0126,0.0232,0.5478,1.1662,-0.0000,0.1865,0.1715,0.0022,10.6995
1789136016.77,32.820,31.085,35.273,30.507,29.679,30.460,29.578,30.945,30.554,30.242,30.460,30.960,30.414,30.632,30.992,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,0.7234,4.7588,0.1130,0.0757,0.1665,0.3678,1.5288,0.1103,0.1441,0.0117,0.0249,0.5514,1.1662,-0.0000,0.1856,0.1700,0.0030,10.1011
1789136017.77,32.539,31.101,35.273,30.328,29.640,30.539,29.867,30.226,30.351,30.609,30.343,30.734,30.273,30.429,30.687,0.8025,0.8075,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7950,3.3125,1.2000,1.1013,0.0050,0.8788,1.2025,1.4950,1.0593,4.7037,0.1164,0.0752,0.1661,0.3708,1.5228,0.1110,0.1431,0.0126,0.0248,0.5484,1.1657,0.0000,0.1878,0.1714,0.0030,10.3821
1789136018.77,32.500,31.101,35.273,30.429,29.359,30.625,29.617,30.742,30.390,30.429,30.273,31.062,30.140,30.359,30.742,0.8037,0.8087,0.7988,0.8000,0.8000,0.8025,1.5025,1.5000,1.8000,1.7975,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,0.9404,4.7271,0.1146,0.0756,0.1672,0.3663,1.5273,0.1110,0.1440,0.0108,0.0232,0.5502,1.1662,-0.0000,0.1865,0.1699,0.0030,10.2833
1789136019.77,32.390,31.054,35.273,30.343,29.390,31.054,29.328,30.359,30.476,30.476,30.070,30.601,29.976,30.218,30.937,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3138,1.2012,1.1013,0.0037,0.8788,1.2050,1.4938,0.6752,4.7304,0.1128,0.0753,0.1669,0.3726,1.5228,0.1095,0.1449,0.0117,0.0249,0.5562,1.1657,-0.0000,0.1856,0.1717,0.0022,10.0283
1789136020.77,32.789,31.109,35.273,30.312,28.851,30.523,29.703,30.148,30.171,30.085,30.359,31.187,30.054,30.281,30.890,0.8037,0.8087,0.7975,0.8013,0.8000,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4950,1.1092,4.7352,0.1124,0.0761,0.1672,0.3716,1.5341,0.1103,0.1440,0.0117,0.0249,0.5478,1.1675,-0.0000,0.1856,0.1714,0.0030,10.4719
