epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1788878885.89,34.000,33.890,36.820,33.023,32.664,32.687,31.843,34.187,33.429,33.453,33.718,34.296,32.656,32.250,32.687,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5038,1.5012,1.8000,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2012,1.4925,4.8948,4.7514,0.1132,0.0537,0.1673,0.1680,1.5383,0.1088,0.1440,0.0126,0.0249,0.5478,1.1664,-0.0000,0.1911,0.1712,0.0030,14.0566
1788878886.89,34.148,34.140,36.820,33.156,32.976,32.507,31.460,34.140,33.804,33.640,33.773,34.031,32.687,32.265,32.421,0.8050,0.8100,0.7975,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,4.5644,4.7588,0.1124,0.0540,0.1673,0.1679,1.5461,0.1110,0.1441,0.0126,0.0249,0.5466,1.1668,-0.0000,0.1900,0.1699,0.0022,13.7389
1788878887.89,34.140,34.062,36.820,33.117,32.851,32.734,31.500,33.882,34.085,33.562,33.820,33.507,32.226,32.078,32.640,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.9431,4.7231,0.1142,0.0537,0.1669,0.1615,1.5388,0.1102,0.1440,0.0117,0.0215,0.5460,1.1662,-0.0000,0.1889,0.1715,0.0015,14.0628
1788878888.89,34.312,34.273,36.820,32.945,32.890,33.093,31.859,34.273,34.148,33.789,33.765,33.937,32.421,32.210,32.703,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4925,4.0750,4.7669,0.1122,0.0545,0.1680,0.1550,1.5416,0.1087,0.1441,0.0126,0.0232,0.5448,1.1675,-0.0000,0.1898,0.1699,0.0022,13.2359
1788878889.89,34.468,34.101,36.820,33.242,32.984,32.921,31.304,33.914,34.187,33.664,33.375,33.562,32.484,32.468,32.828,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5038,1.5012,1.8013,1.7988,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,5.0395,4.7466,0.1160,0.0544,0.1669,0.1582,1.5444,0.1103,0.1432,0.0117,0.0232,0.5466,1.1668,-0.0000,0.1900,0.1714,0.0030,14.1922
1788878890.89,34.210,34.250,36.820,32.968,33.273,32.773,31.226,34.250,34.046,33.656,34.039,33.703,32.570,31.554,32.648,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,4.4367,4.7312,0.1130,0.0536,0.1673,0.1693,1.5348,0.1096,0.1432,0.0126,0.0265,0.5574,1.1649,-0.0000,0.1900,0.1714,0.0030,13.5845
1788878891.89,33.859,34.039,36.820,33.328,33.039,32.742,31.539,34.023,33.789,33.625,33.156,33.960,32.250,32.304,32.710,0.8037,0.8100,0.7988,0.8025,0.7988,0.8025,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,4.4367,4.7507,0.1114,0.0542,0.1673,0.1629,1.5386,0.1103,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1898,0.1699,0.0022,13.5854
1788878892.89,34.148,34.132,36.820,32.812,33.265,32.101,31.453,34.023,34.132,33.531,33.523,33.625,32.265,32.359,33.203,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,5.1360,4.7635,0.1152,0.0541,0.1673,0.1640,1.5386,0.1103,0.1432,0.0117,0.0249,0.5466,1.1668,-0.0000,0.1922,0.1699,0.0022,14.3064
1788878893.89,34.265,34.054,36.820,33.117,32.593,32.945,31.335,33.914,34.062,33.484,33.890,33.429,32.546,32.562,32.648,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,4.5814,4.7433,0.1150,0.0540,0.1673,0.1699,1.5363,0.1103,0.1432,0.0135,0.0249,0.5454,1.1662,0.0000,0.1920,0.1700,0.0030,13.7356
1788878894.90,34.171,34.437,36.820,33.250,33.656,32.742,31.640,34.093,34.015,33.906,33.757,33.453,32.117,32.023,32.671,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3163,1.2000,1.1025,0.0025,0.8775,1.2038,1.4925,4.7502,4.7507,0.1126,0.0536,0.1672,0.1639,1.5491,0.1102,0.1441,0.0126,0.0232,0.5460,1.1687,-0.0000,0.1898,0.1715,0.0030,13.9161
1788878895.90,33.945,34.132,36.820,33.203,33.203,33.078,31.593,33.906,34.054,33.648,33.484,33.734,32.109,32.398,32.546,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,4.8466,4.7466,0.1138,0.0545,0.1672,0.1627,1.5358,0.1095,0.1432,0.0117,0.0265,0.5478,1.1649,-0.0000,0.1900,0.1714,0.0030,13.9951
1788878896.90,34.164,34.164,36.820,33.656,32.492,32.648,31.843,33.976,33.992,33.773,33.851,33.671,32.710,32.093,32.390,0.8025,0.8087,0.8000,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8788,1.2025,1.4925,4.3817,4.7433,0.1124,0.0536,0.1676,0.1629,1.5476,0.1103,0.1441,0.0117,0.0215,0.5454,1.1687,-0.0000,0.1889,0.1699,0.0022,13.5317
1788878897.90,34.390,34.171,36.820,33.148,33.171,32.960,31.265,34.273,34.437,33.687,33.914,33.812,32.468,32.507,32.789,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.1987,1.1025,0.0025,0.8775,1.2025,1.4938,4.6537,4.7514,0.1142,0.0544,0.1673,0.1644,1.5393,0.1103,0.1441,0.0117,0.0232,0.5448,1.1681,-0.0000,0.1920,0.1714,0.0030,13.8132
1788878898.90,34.140,34.093,36.820,33.101,33.140,33.007,31.242,34.046,34.093,33.773,33.835,33.476,32.484,32.335,32.617,0.8050,0.8100,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.5644,4.7588,0.1164,0.0540,0.1673,0.1570,1.5403,0.1103,0.1432,0.0117,0.0216,0.5448,1.1679,-0.0000,0.1889,0.1699,0.0030,13.7193
1788878899.90,34.382,33.984,36.820,33.171,32.882,33.007,31.875,33.359,34.531,33.664,33.382,34.132,31.960,32.335,32.968,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2038,1.4938,4.4608,4.7514,0.1176,0.0537,0.1677,0.1623,1.5423,0.1109,0.1441,0.0126,0.0232,0.5466,1.1675,-0.0000,0.1887,0.1700,0.0030,13.6224
1788878900.90,34.109,34.070,36.820,32.562,32.703,32.835,31.257,33.726,33.781,33.906,33.289,33.648,32.015,32.296,32.796,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,4.3885,4.7555,0.1182,0.0541,0.1665,0.1655,1.5348,0.1095,0.1442,0.0126,0.0232,0.5454,1.1655,-0.0000,0.1900,0.1699,0.0030,13.5462
1788878901.90,34.351,34.218,36.820,33.179,32.640,32.945,31.625,33.671,33.789,33.773,33.718,33.765,32.390,32.476,32.796,0.8050,0.8087,0.7988,0.8000,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.6851,4.7433,0.1138,0.0540,0.1676,0.1623,1.5365,0.1110,0.1441,0.0126,0.0249,0.5454,1.1651,-0.0000,0.1889,0.1700,0.0030,13.8276
1788878902.90,34.117,34.289,36.820,32.898,32.984,32.734,31.820,34.289,34.242,33.890,33.281,34.320,32.484,32.218,32.843,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.3817,4.7514,0.1134,0.0540,0.1677,0.1687,1.5378,0.1095,0.1414,0.0126,0.0232,0.8730,1.1679,-0.0000,0.1889,0.1700,0.0030,13.8642
1788878903.90,34.117,34.328,36.820,33.046,32.875,33.375,31.234,34.343,33.765,34.101,33.617,33.593,32.585,31.796,32.914,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,4.9749,4.7393,0.1106,0.0540,0.1673,0.1659,1.5386,0.1103,0.1433,0.0126,0.0232,0.5454,1.1673,-0.0000,0.1900,0.1700,0.0015,14.1141
1788878904.90,34.070,34.117,36.820,32.929,33.117,32.593,31.343,33.953,34.117,33.593,33.593,33.460,32.382,32.164,32.867,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,4.3644,4.7474,0.1126,0.0541,0.1669,0.1492,1.5470,0.1103,0.1432,0.0126,0.0232,0.5466,1.1668,0.0000,0.1887,0.1699,0.0030,13.5057
1788878905.90,34.242,33.984,36.820,32.890,33.023,32.687,31.578,34.070,34.078,33.937,33.539,34.007,32.687,32.054,32.679,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4963,4.4779,4.7547,0.1114,0.0541,0.1673,0.1635,1.5371,0.1103,0.1440,0.0126,0.0232,0.5466,1.1673,-0.0000,0.1878,0.1715,0.0030,13.6323
1788878906.90,34.070,34.281,36.820,33.500,33.156,33.015,31.468,33.921,34.093,33.710,33.945,33.695,32.585,32.539,32.640,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3138,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,4.7502,4.7547,0.1144,0.0541,0.1673,0.1627,1.5468,0.1103,0.1440,0.0135,0.0249,0.5466,1.1662,-0.0000,0.1892,0.1715,0.0022,13.9185
1788878907.90,34.164,34.515,36.820,33.031,33.054,32.843,31.328,33.968,33.632,33.476,33.703,33.937,32.359,32.367,32.609,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5012,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,4.7984,4.7514,0.1122,0.0540,0.1677,0.1628,1.5343,0.1096,0.1441,0.0117,0.0249,0.5472,1.1679,0.0000,0.1887,0.1699,0.0030,13.9476
1788878908.90,33.984,34.398,36.820,32.953,33.093,32.781,31.578,34.062,33.867,33.414,33.781,33.593,32.375,32.328,33.093,0.8025,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,4.9354,4.7555,0.1140,0.0537,0.1673,0.1616,1.5333,0.1095,0.1441,0.0126,0.0249,0.5448,1.1687,-0.0000,0.1922,0.1685,0.0022,14.0882
1788878909.90,34.156,33.953,36.820,33.101,32.593,32.867,31.679,33.929,33.914,33.695,33.656,34.062,32.609,32.414,32.812,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,4.2679,4.7312,0.1156,0.0536,0.1677,0.1679,1.5416,0.1094,0.1441,0.0126,0.0249,0.5454,1.1638,-0.0000,0.1898,0.1700,0.0030,13.4084
1788878910.90,34.382,34.210,36.820,33.468,33.023,33.031,31.804,34.187,33.664,34.117,33.750,33.812,31.968,31.601,32.703,0.8037,0.8087,0.8000,0.8000,0.8000,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,4.7502,4.7676,0.1160,0.0540,0.1676,0.4496,1.5343,0.1095,0.1432,0.0126,0.0232,0.6835,1.1673,-0.0000,0.1911,0.1729,0.0030,14.3455
1788878911.90,34.218,34.171,36.820,33.078,33.117,32.984,31.492,34.101,34.273,33.781,34.046,33.765,32.359,32.039,33.226,0.8050,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,4.7334,4.7547,0.1106,0.0545,0.1673,0.3670,1.5476,0.1103,0.1449,0.0135,0.0232,0.5544,1.1698,-0.0000,0.1911,0.1714,0.0015,14.1150
1788878912.90,34.234,34.437,36.820,33.156,33.109,32.734,31.593,34.437,34.312,33.835,33.765,33.679,32.375,32.226,32.476,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,4.6778,4.7635,0.1130,0.0545,0.1673,0.3632,1.5373,0.1095,0.1440,0.0117,0.0232,0.5562,1.1681,-0.0000,0.1889,0.1699,0.0030,14.0511
1788878913.90,34.632,34.507,36.820,33.421,32.789,33.406,31.554,34.062,34.679,34.132,33.671,33.585,32.226,32.929,32.695,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.4988,1.8025,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.7334,4.7555,0.1106,0.0540,0.1673,0.3674,1.5383,0.1109,0.1442,0.0126,0.0249,0.5550,1.1673,-0.0000,0.1900,0.1715,0.0022,14.1052
1788878914.90,34.515,34.195,36.820,33.039,32.914,32.851,31.640,34.085,34.164,34.015,33.843,33.617,32.476,32.375,33.031,0.8025,0.8087,0.8000,0.8013,0.7975,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,3.8520,4.7474,0.1116,0.0541,0.1667,0.3694,1.5476,0.1111,0.1432,0.0117,0.0215,0.5556,1.1673,-0.0000,0.1889,0.1699,0.0022,13.2201
1788878915.90,34.468,34.445,36.820,33.492,33.125,32.515,31.812,33.710,34.109,34.250,33.859,34.273,32.335,32.296,33.023,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8800,1.2038,1.4938,4.4849,4.7628,0.1146,0.0540,0.1672,0.3726,1.5378,0.1088,0.1441,0.0126,0.0265,0.5526,1.1673,-0.0000,0.1914,0.1700,0.0022,13.8696
1788878916.90,34.304,34.015,36.820,33.429,32.742,33.031,31.796,33.953,33.953,34.367,33.562,33.921,32.812,32.437,33.140,0.8037,0.8100,0.8000,0.8000,0.8000,0.8013,1.5012,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,4.3403,4.7628,0.1148,0.0536,0.1676,0.3674,1.5440,0.1094,0.1431,0.0117,0.0232,0.5652,1.1662,-0.0000,0.1911,0.1700,0.0037,13.7342
1788878917.90,34.648,34.218,36.820,33.281,33.046,32.773,31.781,34.406,33.890,33.460,33.820,34.039,32.664,32.039,32.710,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.2197,4.7466,0.1126,0.0537,0.1669,0.3680,1.5386,0.1103,0.1442,0.0126,0.0232,0.5508,1.1673,-0.0000,0.1878,0.1714,0.0030,13.5766
1788878918.90,34.359,34.234,36.820,33.343,33.195,32.906,31.843,34.234,33.914,34.000,34.062,33.914,32.632,32.523,33.007,0.8050,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.2504,4.7507,0.1136,0.0541,0.1677,0.3634,1.5431,0.1095,0.1432,0.0117,0.0232,0.5550,1.1668,-0.0000,0.1922,0.1700,0.0022,13.6167
1788878919.90,34.343,34.523,36.820,33.609,33.179,32.656,31.476,34.062,34.312,33.562,33.929,34.007,32.585,32.312,32.625,0.8037,0.8100,0.8000,0.8000,0.8000,0.8013,1.5012,1.5012,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8775,1.2025,1.4938,4.6778,4.7749,0.1128,0.0544,0.1684,0.3722,1.5403,0.1111,0.1432,0.0135,0.0232,0.5604,1.1655,-0.0000,0.1909,0.1699,0.0030,14.0813
1788878920.90,34.273,34.421,36.820,33.531,33.453,32.773,31.484,34.421,33.570,33.679,34.429,34.054,32.460,32.492,32.875,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8025,1.7963,3.3150,1.2012,1.1025,0.0037,0.8775,1.2025,1.4938,4.9189,4.7555,0.1128,0.0541,0.1669,0.3696,1.5328,0.1103,0.1442,0.0126,0.0232,0.5610,1.1675,-0.0000,0.1898,0.1729,0.0030,14.2950
1788878921.90,34.640,34.445,36.820,33.234,32.859,33.265,31.890,34.335,33.195,33.703,33.695,33.804,32.765,32.453,33.023,0.8025,0.8075,0.8000,0.8000,0.7988,0.8025,1.5025,1.5000,1.8025,1.7950,3.3150,1.2000,1.1000,0.0025,0.8788,1.2012,1.4938,4.8872,4.7441,0.1128,0.0536,0.1677,0.3692,1.5386,0.1103,0.1442,0.0117,0.0232,0.5532,1.1649,-0.0000,0.1900,0.1697,0.0030,14.2432
1788878922.90,34.343,34.335,36.820,32.851,33.304,32.914,31.703,34.335,33.992,33.843,33.656,34.148,32.359,32.453,32.703,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5012,1.4988,1.8013,1.7963,3.3163,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,4.5573,4.7628,0.1146,0.0536,0.1672,0.3738,1.5343,0.1094,0.1441,0.0117,0.0232,0.5526,1.1687,-0.0000,0.1900,0.1714,0.0030,13.9375
1788878923.90,34.460,34.468,36.820,33.117,33.226,32.437,31.984,33.843,33.820,33.500,33.703,33.718,32.828,32.281,32.781,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,4.8948,4.7514,0.1176,0.0536,0.1677,0.3686,1.5378,0.1110,0.1432,0.0117,0.0232,0.5544,1.1662,-0.0000,0.1911,0.1699,0.0030,14.2652
1788878924.90,34.203,34.320,36.820,33.437,33.070,33.390,31.726,33.914,34.320,33.445,33.828,33.921,32.093,32.492,32.648,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,4.8466,4.7595,0.1124,0.0540,0.1673,0.3722,1.5491,0.1103,0.1440,0.0117,0.0232,0.5538,1.1662,-0.0000,0.1909,0.1714,0.0030,14.2354
1788878925.90,34.460,34.429,36.820,33.382,32.812,32.789,31.406,34.171,34.382,34.046,33.804,34.117,32.664,32.304,32.984,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3138,1.1987,1.1013,0.0037,0.8800,1.2025,1.4938,4.6537,4.7514,0.1144,0.0541,0.1669,0.3678,1.5378,0.1094,0.1441,0.0126,0.0232,0.5526,1.1662,-0.0000,0.1892,0.1714,0.0030,14.0178
1788878926.90,34.257,34.171,36.820,33.070,33.179,33.390,31.445,34.171,34.132,33.750,33.945,34.164,32.132,32.453,32.851,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.9431,4.7669,0.1154,0.0533,0.1676,0.3702,1.5468,0.1110,0.1431,0.0126,0.0232,0.5508,1.1662,-0.0000,0.1900,0.1699,0.0030,14.3330
1788878927.90,34.476,34.757,36.820,33.179,32.992,33.054,31.835,33.726,34.335,33.859,33.710,33.468,32.718,32.296,32.921,0.8050,0.8100,0.7975,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3163,1.2012,1.1000,0.0037,0.8775,1.2025,1.4938,4.5644,4.7669,0.1101,0.0545,0.1673,0.3718,1.5371,0.1103,0.1432,0.0117,0.0232,0.5556,1.1649,-0.0000,0.1909,0.1714,0.0030,13.9460
1788878928.90,34.570,34.468,36.820,33.234,33.257,32.921,31.648,33.789,34.468,33.812,33.929,34.257,32.734,32.257,33.078,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,5.0636,4.7514,0.1148,0.0541,0.1676,0.3678,1.5425,0.1103,0.1441,0.0126,0.0249,0.5538,1.1662,-0.0000,0.1911,0.1700,0.0030,14.4378
1788878929.90,34.523,34.492,36.820,33.242,33.062,33.312,31.695,34.093,34.382,33.500,33.718,33.789,32.304,32.375,33.039,0.8037,0.8100,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.9189,4.7547,0.1144,0.0537,0.1676,0.3642,1.5416,0.1118,0.1432,0.0117,0.0232,0.5508,1.1673,0.0000,0.1889,0.1684,0.0030,14.2833
1788878930.90,34.664,34.515,36.820,33.273,33.132,33.304,31.757,34.273,34.515,33.921,34.000,33.875,32.414,32.000,32.921,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,5.0877,4.7555,0.1126,0.0536,0.1673,0.3682,1.5348,0.1103,0.1442,0.0126,0.0215,0.5556,1.1662,-0.0000,0.1889,0.1715,0.0030,14.4536
1788878931.90,34.367,34.187,36.820,33.203,33.132,33.007,31.179,33.960,33.921,33.945,33.632,33.835,32.593,32.085,32.554,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5038,1.5012,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,4.6055,4.7669,0.1138,0.0537,0.1673,0.3786,1.5406,0.1111,0.1441,0.0144,0.0265,0.5520,1.1679,-0.0000,0.1892,0.1700,0.0030,14.0045
1788878932.90,34.367,34.390,36.820,33.328,32.617,32.921,32.000,34.218,34.273,33.812,33.515,34.351,33.023,32.390,32.953,0.8037,0.8100,0.8000,0.8013,0.7988,0.8025,1.5025,1.4988,1.8013,1.7963,3.3138,1.1987,1.1000,0.0037,0.8788,1.2038,1.4950,4.5814,4.7345,0.1148,0.0541,0.1673,0.3732,1.5378,0.1094,0.1441,0.0126,0.0232,0.5526,1.1643,-0.0000,0.1900,0.1715,0.0030,13.9338
1788878933.90,34.343,34.679,36.820,32.953,33.468,33.203,31.726,34.617,34.156,34.179,33.929,33.953,32.750,32.312,32.859,0.8037,0.8087,0.8000,0.8013,0.7975,0.8013,1.5025,1.4988,1.8025,1.7975,3.3163,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,4.0750,4.7514,0.1140,0.0545,0.1671,0.3682,1.5393,0.1102,0.1442,0.0117,0.0232,0.5544,1.1660,-0.0000,0.1909,0.1699,0.0030,13.4428
1788878934.90,34.507,34.351,36.820,33.750,32.843,32.812,31.578,34.351,34.335,34.039,33.687,34.109,32.195,32.343,32.835,0.8037,0.8100,0.8000,0.8000,0.7988,0.8025,1.5038,1.5012,1.8000,1.7963,3.3150,1.2012,1.1038,0.0025,0.8788,1.2038,1.4938,4.9189,4.7507,0.1156,0.0540,0.1673,0.3740,1.5504,0.1103,0.1440,0.0117,0.0249,0.5544,1.1700,0.0000,0.1900,0.1715,0.0022,14.3099
1788878935.90,34.515,34.171,36.820,33.250,33.132,32.578,31.468,34.171,34.179,34.289,34.054,33.687,32.507,32.234,33.234,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,3.4963,4.7595,0.1138,0.0541,0.1673,0.3618,1.5371,0.1095,0.1431,0.0126,0.0232,0.5556,1.1684,-0.0000,0.1911,0.1714,0.0030,12.8677
1788878936.90,34.640,34.218,36.820,33.101,32.929,33.023,31.664,33.976,34.218,34.109,33.523,33.937,32.671,32.265,32.820,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,4.0027,4.7628,0.1118,0.0545,0.1680,0.3678,1.5476,0.1095,0.1450,0.0117,0.0232,0.5508,1.1668,-0.0000,0.1889,0.1699,0.0022,13.3831
1788878937.90,34.351,34.117,36.820,33.046,33.226,32.664,31.554,34.585,34.617,34.195,33.882,34.046,32.007,32.445,32.859,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,4.7743,4.7635,0.1146,0.0540,0.1673,0.3682,1.5393,0.1102,0.1441,0.0117,0.0265,0.5526,1.1668,-0.0000,0.1909,0.1699,0.0030,14.1568
1788878938.90,34.351,34.210,36.820,33.726,33.125,32.703,31.648,34.210,34.015,33.921,33.695,33.687,32.539,32.289,32.882,0.8025,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7975,3.3138,1.2000,1.1013,0.0037,0.8762,1.2038,1.4938,4.6706,4.7474,0.1134,0.0541,0.1673,0.3742,1.5438,0.1103,0.1442,0.0117,0.0232,0.5544,1.1668,-0.0000,0.1884,0.1730,0.0030,14.0457
1788878939.90,34.695,34.242,36.820,33.562,33.203,32.937,32.015,33.875,34.226,33.562,33.992,33.968,32.718,32.484,33.234,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.7984,4.7352,0.1110,0.0540,0.1673,0.3724,1.5431,0.1110,0.1432,0.0126,0.0249,0.5520,1.1662,-0.0000,0.1889,0.1714,0.0030,14.1546
