epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1786332475.64,34.460,34.085,35.539,33.070,33.289,33.437,31.710,34.523,34.453,34.125,33.937,34.492,32.656,32.859,33.117,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2012,1.4938,1.9290,4.8202,0.1176,0.0540,0.1669,0.3716,1.5358,0.1094,0.1432,0.0126,0.0232,0.5544,1.1673,-0.0000,0.1911,0.1697,0.0030,11.3690
1786332476.64,34.523,34.289,35.539,33.429,33.570,32.789,31.812,34.234,34.265,33.945,33.984,33.835,32.304,32.726,32.820,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,1.1815,4.7999,0.1160,0.0540,0.1672,0.3682,1.5350,0.1109,0.1441,0.0126,0.0232,0.5526,1.1668,-0.0000,0.1922,0.1729,0.0030,10.6000
1786332477.64,34.500,34.476,35.539,33.390,33.148,32.812,32.171,34.195,33.695,33.789,33.664,34.562,32.593,32.398,33.289,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,1.9772,4.8202,0.1070,0.0540,0.1669,0.3716,1.5485,0.1088,0.1432,0.0117,0.0249,0.5532,1.1668,-0.0000,0.1889,0.1714,0.0030,11.4172
1786332478.64,34.523,34.359,35.539,33.812,32.921,33.140,32.203,34.359,34.406,34.125,33.968,34.210,32.718,32.171,32.898,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5038,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.9290,4.8121,0.1122,0.0544,0.1676,0.3758,1.5376,0.1118,0.1440,0.0117,0.0249,0.5514,1.1662,-0.0000,0.1900,0.1730,0.0022,11.3639
1786332479.64,34.773,34.507,35.539,33.078,33.203,33.242,31.609,34.289,34.171,33.804,33.882,33.718,32.234,32.820,33.132,0.8050,0.8100,0.8000,0.8000,0.7988,0.8000,1.5012,1.4988,1.8013,1.7963,3.3138,1.1987,1.1025,0.0037,0.8788,1.2025,1.4938,2.1494,4.8114,0.1168,0.0544,0.1673,0.3680,1.5463,0.1094,0.1432,0.0117,0.0232,0.5526,1.1681,-0.0000,0.1933,0.1714,0.0030,11.5894
1786332480.64,34.437,34.304,35.539,33.585,33.093,32.710,31.476,34.304,34.140,33.710,33.937,34.125,32.554,32.328,32.781,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,2.0978,4.8242,0.1194,0.0544,0.1673,0.3694,1.5380,0.1109,0.1432,0.0135,0.0232,0.5532,1.1662,-0.0000,0.1931,0.1714,0.0030,11.5481
1786332481.64,34.539,34.304,35.539,34.226,32.984,32.710,31.601,34.242,34.148,33.835,33.773,33.671,32.343,32.312,33.007,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8013,1.7950,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,2.0254,4.8040,0.1152,0.0549,0.1673,0.3672,1.5356,0.1109,0.1441,0.0135,0.0232,0.5514,1.1673,0.0000,0.1922,0.1729,0.0030,11.4481
1786332482.64,34.531,34.273,35.539,33.398,32.523,32.882,31.976,33.828,34.265,33.929,33.515,33.718,32.921,32.484,33.101,0.8037,0.8100,0.8000,0.8013,0.7988,0.8025,1.5025,1.4988,1.8025,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,1.5191,4.8155,0.1192,0.0545,0.1669,0.3692,1.5453,0.1102,0.1433,0.0117,0.0215,0.5526,1.1673,-0.0000,0.1898,0.1730,0.0022,10.9612
1786332483.64,34.500,34.296,35.539,33.296,33.609,33.125,31.750,34.640,34.015,33.992,34.351,33.625,32.500,32.257,32.882,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.9562,4.8121,0.1142,0.0544,0.1669,0.3682,1.5371,0.1095,0.1450,0.0117,0.0232,0.5532,1.1675,-0.0000,0.1900,0.1699,0.0030,11.3820
1786332484.64,34.367,34.414,35.539,33.414,33.359,33.000,31.429,34.289,33.851,33.945,34.187,34.156,32.359,32.390,32.976,0.8037,0.8100,0.7988,0.8000,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,2.1460,4.8276,0.1166,0.0544,0.1676,0.3716,1.5378,0.1117,0.1441,0.0135,0.0232,0.5514,1.1662,-0.0000,0.1909,0.1729,0.0037,11.5991
1786332485.64,34.625,34.992,35.539,33.101,33.234,32.906,31.343,33.992,34.250,33.890,34.101,33.812,32.812,32.742,32.781,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3150,1.2012,1.1025,0.0037,0.8775,1.2038,1.4938,1.4709,4.8242,0.1158,0.0545,0.1669,0.3726,1.5380,0.1103,0.1440,0.0117,0.0232,0.5538,1.1675,-0.0000,0.1887,0.1745,0.0030,10.9196
1786332486.64,34.242,34.242,35.539,33.078,32.492,32.921,31.484,34.164,34.242,34.062,33.867,34.328,32.328,32.265,32.828,0.8037,0.8100,0.7975,0.8013,0.8000,0.8025,1.5012,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.6638,4.8357,0.1144,0.0549,0.1676,0.3575,1.5380,0.1110,0.1442,0.0135,0.0232,0.5520,1.1662,-0.0000,0.1911,0.1730,0.0030,11.1092
1786332487.64,34.781,34.460,35.539,33.656,33.007,32.851,31.718,34.554,34.359,33.984,33.820,34.062,32.656,32.617,33.296,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8025,1.7950,3.3150,1.2000,1.1000,0.0050,0.8788,1.2038,1.4938,2.1942,4.8121,0.1118,0.0544,0.1676,0.3734,1.5491,0.1102,0.1433,0.0117,0.0249,0.5526,1.1660,-0.0000,0.1889,0.1730,0.0030,11.6361
1786332488.65,34.679,34.359,35.539,33.492,33.476,33.132,31.570,33.984,33.679,33.671,34.000,33.820,32.609,32.484,32.687,0.8037,0.8100,0.8000,0.8000,0.8013,0.8025,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,1.5432,4.8236,0.1136,0.0544,0.1679,0.3583,1.5378,0.1110,0.1431,0.0117,0.0232,0.5532,1.1668,-0.0000,0.1909,0.1714,0.0022,10.9721
1786332489.65,34.304,34.500,35.539,33.546,33.023,32.945,32.015,34.148,34.015,33.578,33.843,33.726,32.476,32.226,33.234,0.8037,0.8075,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3125,1.2000,1.1013,0.0037,0.8775,1.2050,1.4950,1.5914,4.8127,0.1134,0.0544,0.1672,0.3698,1.5461,0.1110,0.1432,0.0126,0.0232,0.5526,1.1668,-0.0000,0.1920,0.1747,0.0037,11.0347
1786332490.66,34.617,34.156,35.539,33.195,32.875,33.296,31.578,34.171,33.820,34.125,34.304,34.054,32.851,32.796,33.218,0.8025,0.8075,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4925,1.3963,4.8813,0.1160,0.0544,0.1677,0.5072,1.5448,0.1095,0.1432,0.0117,0.0249,0.5622,1.1673,-0.0000,0.1911,0.1730,0.0037,11.0545
1786332491.66,34.335,34.382,35.539,33.234,33.375,32.609,31.796,34.187,34.382,34.054,33.859,33.890,32.718,33.093,33.132,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,2.2666,4.8236,0.1134,0.0544,0.1673,0.3465,1.5348,0.1103,0.1441,0.0126,0.0232,0.5508,1.1673,-0.0000,0.1909,0.1729,0.0022,11.6808
1786332492.66,34.531,34.148,35.539,33.460,33.031,32.960,31.625,34.187,34.359,33.835,34.007,33.921,33.046,32.328,32.953,0.8025,0.8100,0.8000,0.8000,0.7975,0.8000,1.5025,1.5012,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,1.2037,4.8236,0.1136,0.0540,0.1667,0.3648,1.5356,0.1103,0.1432,0.0117,0.0249,0.5538,1.1668,-0.0000,0.1900,0.1715,0.0030,10.6371
1786332493.66,34.656,34.453,35.539,33.234,32.953,33.351,31.406,34.453,33.796,33.953,34.015,34.015,32.156,32.585,32.632,0.8050,0.8087,0.8000,0.8013,0.7975,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,1.8596,4.8202,0.1168,0.0545,0.1667,0.3738,1.5391,0.1095,0.1450,0.0117,0.0249,0.5520,1.1662,-0.0000,0.1933,0.1715,0.0030,11.3076
1786332494.66,34.500,34.289,35.539,33.437,33.125,32.656,31.781,34.390,34.000,34.062,34.382,34.273,32.820,32.757,33.367,0.8025,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2012,1.4950,1.2037,4.8155,0.1120,0.0544,0.1673,0.3680,1.5356,0.1103,0.1432,0.0117,0.0232,0.5556,1.1668,-0.0000,0.1900,0.1712,0.0030,10.6314
1786332495.66,35.195,34.320,35.539,33.328,33.117,32.968,31.570,33.914,33.992,34.054,34.164,34.117,32.984,32.257,32.742,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,2.4595,4.8357,0.1160,0.0545,0.1665,0.3654,1.5363,0.1109,0.1433,0.0117,0.0232,0.5508,1.1662,-0.0000,0.1889,0.1715,0.0030,11.9034
1786332496.66,34.500,34.476,35.539,33.015,33.101,32.750,31.617,33.906,34.421,33.851,33.742,34.289,33.007,32.281,32.585,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,2.0978,4.8161,0.1150,0.0544,0.1671,0.3734,1.5506,0.1094,0.1423,0.0126,0.0215,0.5562,1.1662,-0.0000,0.1889,0.1729,0.0022,11.5466
1786332497.66,34.250,34.476,35.539,33.335,33.078,33.070,31.882,34.187,34.343,33.765,34.015,34.179,32.468,32.789,33.148,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.6879,4.8161,0.1134,0.0544,0.1671,0.3778,1.5365,0.1110,0.1450,0.0126,0.0232,0.5520,1.1662,-0.0000,0.1922,0.1744,0.0022,11.1320
1786332498.66,34.390,34.328,35.539,33.828,33.156,32.773,31.531,34.218,34.031,33.851,33.968,33.804,32.484,32.343,32.781,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,2.0496,4.8121,0.1134,0.0541,0.1671,0.3726,1.5513,0.1103,0.1450,0.0126,0.0232,0.5532,1.1679,-0.0000,0.1898,0.1715,0.0037,11.4972
1786332499.66,34.687,34.250,35.539,32.562,33.000,32.773,31.453,34.328,34.156,33.835,34.140,33.789,32.562,32.726,32.898,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5012,1.7988,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,2.0013,4.8040,0.1162,0.0541,0.1677,0.3566,1.5365,0.1103,0.1439,0.0126,0.0232,0.5520,1.1657,-0.0000,0.1911,0.1729,0.0022,11.4103
1786332500.66,34.460,34.406,35.539,33.070,32.890,32.617,32.007,34.492,33.921,34.171,34.242,33.945,32.859,32.750,32.804,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8775,1.2012,1.4938,1.7120,4.8323,0.1120,0.0541,0.1673,0.3734,1.5335,0.1103,0.1441,0.0126,0.0215,0.5520,1.1638,-0.0000,0.1909,0.1727,0.0030,11.1554
1786332501.66,34.398,34.257,35.539,33.515,33.453,33.132,31.890,34.101,33.937,34.125,34.234,34.085,32.835,32.312,32.734,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,1.8808,4.8161,0.1100,0.0540,0.1669,0.3682,1.5395,0.1094,0.1441,0.0117,0.0215,0.5508,1.1660,-0.0000,0.1900,0.1714,0.0030,11.3034
1786332502.66,34.421,34.484,35.539,33.640,33.234,32.875,31.835,33.929,34.257,33.695,34.093,33.953,33.187,32.539,33.304,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0025,0.8775,1.2038,1.4925,1.6397,4.8114,0.1144,0.0541,0.1677,0.3636,1.5348,0.1110,0.1441,0.0135,0.0215,0.5526,1.1655,-0.0000,0.1920,0.1700,0.0030,11.0588
1786332503.66,34.679,34.304,35.539,33.023,33.226,32.703,31.843,33.890,34.429,33.914,33.820,34.242,32.695,32.515,32.812,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5038,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.2666,4.8282,0.1166,0.0541,0.1671,0.3670,1.5383,0.1110,0.1431,0.0126,0.0232,0.5526,1.1662,0.0000,0.1911,0.1714,0.0022,11.7113
1786332504.66,34.476,34.218,35.539,33.359,33.500,33.218,31.734,34.203,34.367,34.195,33.781,34.187,32.187,32.468,33.062,0.8037,0.8087,0.8000,0.8000,0.7975,0.8013,1.5012,1.4988,1.8000,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4950,1.6397,4.8161,0.1140,0.0544,0.1667,0.3497,1.5365,0.1102,0.1422,0.0117,0.0215,0.5532,1.1668,-0.0000,0.1931,0.1715,0.0030,11.0502
1786332505.66,34.656,34.273,35.539,33.312,33.054,33.156,32.000,33.921,34.015,34.234,33.906,33.906,32.601,32.289,32.804,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3163,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.9290,4.8040,0.1146,0.0541,0.1677,0.3686,1.5378,0.1118,0.1441,0.0126,0.0232,0.5574,1.1668,-0.0000,0.1900,0.1714,0.0030,11.3561
1786332506.66,34.656,34.398,35.539,33.585,33.125,32.578,31.859,34.101,34.429,34.296,34.132,34.375,32.203,32.804,32.843,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,1.4226,4.8121,0.1118,0.0540,0.1669,0.3638,1.5489,0.1109,0.1450,0.0117,0.0249,0.5550,1.1679,-0.0000,0.1898,0.1714,0.0030,10.8595
1786332507.66,34.578,34.343,35.539,33.445,33.695,32.968,32.156,34.109,34.101,33.906,33.867,34.343,32.484,32.828,33.171,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,1.6879,4.8155,0.1170,0.0540,0.1673,0.3682,1.5393,0.1110,0.1433,0.0126,0.0232,0.5538,1.1662,-0.0000,0.1922,0.1714,0.0022,11.1250
1786332508.66,34.617,34.062,35.539,33.078,33.203,33.085,31.953,34.343,34.257,34.171,34.398,33.757,32.687,32.468,33.289,0.8037,0.8075,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8025,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4925,1.6879,4.8127,0.1144,0.0545,0.1673,0.3672,1.5461,0.1094,0.1442,0.0126,0.0232,0.5526,1.1662,-0.0000,0.1933,0.1730,0.0015,11.1261
1786332509.66,34.640,34.125,35.539,33.062,33.718,33.257,31.687,34.218,34.648,34.023,33.773,34.054,32.617,32.367,32.703,0.8037,0.8087,0.8000,0.7988,0.7988,0.8013,1.5038,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2025,1.4950,1.4226,4.8282,0.1156,0.0539,0.1673,0.3726,1.5376,0.1103,0.1432,0.0126,0.0232,0.5562,1.1662,-0.0000,0.1889,0.1699,0.0022,10.8707
1786332510.66,34.726,34.437,35.539,33.632,33.429,32.773,31.726,33.953,33.804,33.757,33.921,33.664,32.562,32.429,32.953,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,1.5914,4.8357,0.1202,0.0545,0.1673,0.3734,1.5348,0.1095,0.1432,0.0117,0.0232,0.5526,1.1673,0.0000,0.1922,0.1700,0.0030,11.0501
1786332511.66,34.945,34.117,35.539,33.250,33.117,32.929,32.062,34.046,34.117,34.664,33.820,33.781,32.531,32.226,32.914,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8025,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2012,1.4938,1.7093,4.8282,0.1144,0.0544,0.1669,0.5248,1.5320,0.1110,0.1433,0.0117,0.0249,0.7290,1.1687,-0.0000,0.1931,0.1697,0.0030,11.4843
1786332512.66,34.554,34.242,35.539,33.546,33.296,32.625,31.656,34.125,34.000,33.843,34.015,34.304,32.593,32.929,32.695,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,2.1219,4.8195,0.1150,0.0536,0.1673,0.3706,1.5341,0.1110,0.1433,0.0117,0.0232,0.5520,1.1668,-0.0000,0.1911,0.1729,0.0037,11.5576
1786332513.66,34.625,34.312,35.539,33.203,33.210,32.992,31.703,34.203,33.750,34.281,33.976,33.757,32.710,32.781,32.875,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2012,1.1000,0.0025,0.8788,1.2038,1.4950,2.3148,4.8040,0.1134,0.0544,0.1673,0.3678,1.5378,0.1094,0.1432,0.0126,0.0232,0.5520,1.1649,-0.0000,0.1900,0.1715,0.0030,11.7293
1786332514.66,34.500,34.507,35.539,33.382,33.375,32.859,31.304,34.007,34.078,34.070,33.679,33.921,32.835,32.906,33.015,0.8037,0.8100,0.7988,0.8013,0.8000,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.4112,4.8276,0.1174,0.0545,0.1680,0.3740,1.5371,0.1103,0.1440,0.0117,0.0265,0.5538,1.1668,-0.0000,0.1900,0.1699,0.0015,11.8642
1786332515.66,34.367,34.320,35.539,33.242,33.148,32.585,31.609,33.789,34.320,34.289,34.273,34.320,32.789,32.593,33.148,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,2.0737,4.8195,0.1150,0.0545,0.1669,0.3786,1.5378,0.1118,0.1450,0.0126,0.0232,0.5520,1.1662,0.0000,0.1900,0.1715,0.0030,11.5213
1786332516.66,34.429,34.375,35.539,33.398,33.234,32.578,31.500,34.609,34.476,33.953,33.859,34.109,32.507,32.281,33.335,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.4709,4.8276,0.1110,0.0544,0.1673,0.3654,1.5485,0.1094,0.1441,0.0126,0.0249,0.5544,1.1668,-0.0000,0.1911,0.1715,0.0030,10.9229
1786332517.66,34.835,34.164,35.539,33.320,32.968,32.851,32.140,34.109,34.078,33.882,33.960,34.234,32.515,32.421,32.757,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5038,1.4988,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,1.8567,4.8202,0.1132,0.0544,0.1673,0.3742,1.5406,0.1109,0.1440,0.0126,0.0249,0.5526,1.1681,-0.0000,0.1931,0.1699,0.0022,11.3047
1786332518.66,34.492,34.562,35.539,33.367,33.523,32.468,31.390,33.875,34.250,33.687,33.843,34.390,32.367,32.523,32.453,0.8037,0.8113,0.7988,0.7988,0.7988,0.8013,1.5025,1.4988,1.7988,1.7975,3.3138,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,2.2425,4.8310,0.1202,0.0539,0.1673,0.3614,1.5483,0.1102,0.1421,0.0126,0.0232,0.5532,1.1649,0.0000,0.1922,0.1729,0.0030,11.6988
1786332519.66,34.468,34.351,35.539,33.585,32.882,32.976,31.960,34.335,33.843,33.671,34.078,33.593,32.835,32.429,32.828,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.0013,4.8161,0.1130,0.0536,0.1673,0.3702,1.5393,0.1110,0.1450,0.0117,0.0232,0.5532,1.1668,-0.0000,0.1922,0.1714,0.0030,11.4383
1786332520.66,34.460,34.296,35.539,33.257,33.109,33.007,31.617,34.218,34.187,33.945,33.648,34.265,32.945,32.382,33.054,0.8050,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1025,0.0050,0.8800,1.2025,1.4938,1.4973,4.8357,0.1146,0.0540,0.1673,0.3676,1.5341,0.1102,0.1433,0.0135,0.0232,0.7458,1.1670,-0.0000,0.1947,0.1729,0.0030,11.1441
1786332521.66,34.320,33.976,35.539,33.546,33.351,33.281,31.531,33.679,33.976,33.726,33.460,33.718,32.617,32.421,32.835,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3138,1.2012,1.1000,0.0037,0.8788,1.2038,1.4938,1.6879,4.8317,0.1118,0.0545,0.1680,0.3766,1.5393,0.1103,0.1432,0.0126,0.0232,0.5574,1.1649,-0.0000,0.1900,0.1730,0.0030,11.1473
1786332522.66,34.859,34.148,35.539,33.195,33.492,32.703,32.070,33.453,33.898,33.914,33.843,33.968,32.187,32.109,32.242,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.6638,4.8161,0.1114,0.0549,0.1677,0.3606,1.5341,0.1110,0.1423,0.0126,0.0249,0.5538,1.1673,-0.0000,0.1889,0.1714,0.0030,11.0837
1786332523.66,34.812,34.226,35.539,33.296,33.359,32.664,31.875,33.820,34.226,34.375,34.093,34.000,33.187,32.914,32.875,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.0737,4.8161,0.1160,0.0540,0.1676,0.3662,1.5378,0.1110,0.1441,0.0126,0.0232,0.5550,1.1673,-0.0000,0.1900,0.1714,0.0030,11.5089
1786332524.66,34.585,34.250,35.539,33.210,33.507,33.382,31.585,34.335,34.187,33.812,34.046,34.250,32.710,32.523,32.992,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4950,1.6155,4.8236,0.1120,0.0541,0.1673,0.3688,1.5365,0.1110,0.1441,0.0117,0.0232,0.5556,1.1662,-0.0000,0.1900,0.1715,0.0030,11.0542
1786332525.66,34.398,34.218,35.539,33.570,33.109,32.835,31.695,34.078,33.710,33.750,33.734,33.960,32.554,32.421,33.000,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8000,1.7950,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,2.1460,4.8121,0.1138,0.0540,0.1676,0.3658,1.5363,0.1102,0.1440,0.0117,0.0215,0.5550,1.1675,-0.0000,0.1920,0.1729,0.0037,11.5740
1786332526.66,34.484,34.367,35.539,33.539,33.414,32.796,31.515,34.078,34.023,33.468,33.945,34.000,32.187,32.539,32.804,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.3021,4.8080,0.1158,0.0536,0.1669,0.3740,1.5491,0.1094,0.1433,0.0135,0.0249,0.5544,1.1687,-0.0000,0.1911,0.1699,0.0022,10.7468
1786332527.66,34.679,34.257,35.539,33.265,33.023,32.679,31.617,33.359,34.062,33.726,33.796,33.695,32.593,32.687,33.179,0.8050,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3125,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,1.7630,4.8155,0.1126,0.0540,0.1680,0.3750,1.5378,0.1118,0.1441,0.0126,0.0248,0.5562,1.1662,-0.0000,0.1889,0.1715,0.0030,11.2049
1786332528.66,34.179,34.250,35.539,32.765,33.289,32.890,31.515,34.312,34.070,33.773,33.289,33.742,32.507,32.820,33.054,0.8050,0.8087,0.7988,0.8000,0.8013,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2038,1.4950,1.8354,4.8282,0.1078,0.0548,0.1679,0.3630,1.5491,0.1103,0.1450,0.0126,0.0249,0.5514,1.1675,-0.0000,0.1900,0.1715,0.0037,11.2831
1786332529.66,34.429,34.078,35.539,33.609,33.468,33.000,31.796,34.335,34.265,33.601,33.890,33.750,32.414,32.468,32.523,0.8025,0.8087,0.7975,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4950,1.8056,4.8040,0.1188,0.0540,0.1676,0.3764,1.5386,0.1095,0.1450,0.0135,0.0232,0.5562,1.1655,-0.0000,0.1889,0.1699,0.0030,11.2395
