epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789508439.48,35.421,34.804,38.273,31.851,31.625,32.460,31.125,32.804,32.882,33.398,34.695,34.687,33.789,33.953,34.093,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8800,1.2025,1.4938,4.5332,4.8121,0.1166,0.0664,0.1671,0.1719,1.5611,0.1103,0.1431,0.0126,0.0249,0.5466,1.1681,-0.0000,0.1925,0.1714,0.0030,13.8006
1789508440.48,35.312,35.070,38.273,32.265,31.453,32.242,31.234,32.382,33.476,33.507,34.078,34.843,34.171,33.367,33.773,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8775,1.2025,1.4938,4.2197,4.8155,0.1124,0.0665,0.1673,0.1490,1.5536,0.1111,0.1432,0.0135,0.0249,0.5466,1.1662,-0.0000,0.1909,0.1729,0.0030,13.4561
1789508441.48,34.742,35.257,38.273,32.320,31.937,32.125,31.296,32.640,32.609,33.460,34.328,34.851,34.015,33.812,34.046,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,4.5573,4.8202,0.1146,0.0664,0.1672,0.1671,1.5679,0.1102,0.1450,0.0126,0.0232,0.5508,1.1662,-0.0000,0.1900,0.1700,0.0022,13.8308
1789508442.48,34.781,34.757,38.273,32.195,31.554,32.554,31.453,32.859,32.914,33.320,34.320,35.195,33.562,33.757,33.773,0.8025,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0025,0.8788,1.2025,1.4950,4.6706,4.7993,0.1140,0.0665,0.1673,0.1566,1.5551,0.1095,0.1432,0.0126,0.0249,0.5466,1.1681,-0.0000,0.1900,0.1729,0.0022,13.8993
1789508443.48,34.625,34.718,38.273,32.367,31.734,32.414,30.906,32.710,32.664,33.281,34.265,35.164,34.296,33.570,33.625,0.8037,0.8087,0.7988,0.8025,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.2679,4.8202,0.1138,0.0666,0.1673,0.1627,1.5581,0.1109,0.1451,0.0126,0.0215,0.5466,1.1668,-0.0000,0.1911,0.1714,0.0022,13.5248
1789508444.48,35.015,35.203,38.273,32.359,31.351,32.179,31.507,32.664,33.007,33.773,34.250,34.718,33.570,33.726,33.625,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5038,1.5012,1.8000,1.7950,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,4.7502,4.8155,0.1120,0.0669,0.1673,0.1651,1.5692,0.1096,0.1440,0.0126,0.0232,0.5454,1.1668,-0.0000,0.1903,0.1714,0.0030,14.0123
1789508445.48,34.437,34.851,38.273,32.132,31.476,32.453,31.429,32.546,32.960,32.882,34.195,35.117,34.210,33.421,33.585,0.8037,0.8087,0.8000,0.8000,0.8000,0.8025,1.5012,1.4988,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8788,1.2038,1.4950,4.8225,4.8323,0.1144,0.0668,0.1676,0.1569,1.5538,0.1102,0.1432,0.0126,0.0249,0.5472,1.1655,-0.0000,0.1933,0.1730,0.0030,14.0870
1789508446.48,34.851,35.109,38.273,32.382,31.539,32.773,31.476,32.882,32.984,33.007,34.406,34.578,33.992,33.375,33.820,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5012,1.4988,1.8000,1.7975,3.3138,1.2025,1.1025,0.0037,0.8788,1.2025,1.4950,4.4126,4.8080,0.1128,0.0668,0.1677,0.1656,1.5666,0.1102,0.1431,0.0117,0.0249,0.5471,1.1675,-0.0000,0.1889,0.1714,0.0022,13.6671
1789508447.48,35.156,34.796,38.273,32.414,31.625,32.328,31.367,32.804,32.781,33.664,34.078,35.179,34.031,33.703,33.539,0.8025,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.5743,4.8195,0.1148,0.0665,0.1673,0.1619,1.5573,0.1094,0.1441,0.0126,0.0232,0.5448,1.1662,-0.0000,0.1911,0.1715,0.0030,13.8275
1789508448.48,35.117,34.718,38.273,32.593,31.585,32.570,31.421,32.843,32.617,33.109,34.492,35.132,33.695,33.640,33.054,0.8050,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3163,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,4.4436,4.8161,0.1120,0.0664,0.1680,0.1623,1.5656,0.1095,0.1441,0.0126,0.0216,0.5460,1.1668,-0.0000,0.1911,0.1700,0.0030,13.6986
1789508449.48,34.781,35.265,38.273,32.156,31.210,32.437,31.156,32.421,32.781,33.195,34.101,35.109,33.960,33.984,34.242,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8037,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.9431,4.8276,0.1152,0.0665,0.1669,0.1546,1.5566,0.1103,0.1434,0.0126,0.0249,0.5454,1.1657,-0.0000,0.1933,0.1714,0.0015,14.1988
1789508450.48,35.070,34.796,38.273,32.023,32.085,32.492,31.765,32.773,32.734,33.617,33.726,35.101,33.929,33.882,33.750,0.8050,0.8100,0.7988,0.8000,0.8000,0.8000,1.5038,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,4.3470,4.8276,0.1154,0.0664,0.1676,0.1632,1.5541,0.1110,0.1432,0.0126,0.0232,0.5460,1.1673,-0.0000,0.1900,0.1715,0.0030,13.6092
1789508451.48,35.210,35.234,38.273,32.062,32.046,32.734,31.414,32.398,33.257,32.945,34.335,34.968,33.812,33.921,33.531,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7937,3.3138,1.2025,1.1013,0.0025,0.8775,1.2038,1.4938,5.1922,4.8040,0.1154,0.0664,0.1673,0.1667,1.5596,0.1102,0.1441,0.0126,0.0215,0.5465,1.1668,-0.0000,0.1898,0.1700,0.0022,14.4353
1789508452.48,34.929,34.734,38.273,32.507,31.437,31.937,31.109,32.656,32.898,33.382,34.117,34.843,34.359,34.070,33.578,0.8050,0.8100,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8025,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4925,4.3470,4.8236,0.1106,0.0664,0.1673,0.1490,1.5523,0.1110,0.1433,0.0126,0.0232,0.5484,1.1673,-0.0000,0.1898,0.1715,0.0030,13.5863
1789508453.48,35.296,34.468,38.273,32.570,31.039,32.328,31.453,32.968,32.710,33.187,34.382,35.171,34.453,33.585,33.953,0.8037,0.8100,0.8000,0.8000,0.8000,0.8013,1.5038,1.5012,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,4.9189,4.8155,0.1112,0.0664,0.1676,0.1679,1.5586,0.1096,0.1450,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1903,0.1715,0.0022,14.1727
1789508454.48,35.078,35.054,38.273,32.203,31.226,32.187,31.398,32.164,32.976,32.890,33.882,34.914,34.406,33.851,33.671,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4925,5.0395,4.8242,0.1164,0.0664,0.1673,0.1603,1.5664,0.1103,0.1442,0.0126,0.0232,0.5454,1.1687,-0.0000,0.1889,0.1699,0.0030,14.3065
1789508455.48,34.570,34.390,38.273,32.632,31.312,32.148,31.679,32.492,32.750,33.070,34.445,34.625,33.750,33.609,34.070,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,4.9913,4.8155,0.1120,0.0664,0.1673,0.1679,1.5573,0.1103,0.1433,0.0126,0.0232,0.5472,1.1687,-0.0000,0.1900,0.1729,0.0030,14.2487
1789508456.48,34.835,34.960,38.273,32.304,31.953,32.078,31.328,32.531,32.734,33.320,34.585,35.085,34.187,33.726,33.515,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0050,0.8775,1.2038,1.4938,5.3530,4.8242,0.1126,0.0664,0.1676,0.1719,1.5671,0.1103,0.1432,0.0126,0.0249,0.5466,1.1668,-0.0000,0.1909,0.1730,0.0030,14.6339
1789508457.48,35.070,35.156,38.273,32.320,31.601,32.554,31.281,32.476,32.929,32.937,33.984,35.070,33.828,33.890,33.468,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5012,1.4988,1.7988,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,4.7019,4.8195,0.1112,0.0660,0.1669,0.1627,1.5560,0.1102,0.1439,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1911,0.1729,0.0030,13.9533
1789508458.48,35.296,35.218,38.273,32.640,31.703,32.250,31.757,32.515,33.296,33.210,34.234,34.835,33.968,33.742,33.968,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.3403,4.8040,0.1126,0.0664,0.1673,0.1659,1.5679,0.1094,0.1432,0.0135,0.0249,0.5460,1.1668,-0.0000,0.1911,0.1729,0.0015,13.5935
1789508459.48,34.898,34.804,38.273,31.867,31.656,32.460,31.632,32.859,32.640,33.890,34.328,35.070,34.015,33.539,33.742,0.8037,0.8087,0.7988,0.8013,0.7975,0.8000,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4925,4.4849,4.8040,0.1146,0.0669,0.1671,0.1604,1.5566,0.1094,0.1433,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1911,0.1715,0.0030,13.7219
1789508460.48,34.773,35.062,38.273,32.468,31.445,32.679,31.289,32.679,32.625,33.054,33.968,34.617,33.992,33.460,33.570,0.8050,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8000,1.7975,3.3150,1.2012,1.1000,0.0050,0.8775,1.2025,1.4938,4.8783,4.8155,0.1166,0.0664,0.1680,0.1619,1.5566,0.1109,0.1440,0.0117,0.0232,0.5472,1.1660,0.0000,0.1909,0.1699,0.0030,14.1299
1789508461.48,34.710,34.734,38.273,32.085,31.820,32.312,31.000,32.359,32.640,33.609,34.187,35.015,33.531,34.085,33.609,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,4.1715,4.8242,0.1152,0.0664,0.1669,0.1578,1.5656,0.1103,0.1433,0.0126,0.0249,0.5466,1.1687,-0.0000,0.1900,0.1715,0.0022,13.4376
1789508462.48,35.039,35.140,38.273,32.015,31.281,32.109,30.953,32.289,32.820,33.648,34.203,34.687,34.203,33.765,33.429,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8037,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2050,1.4950,4.9913,4.8276,0.1146,0.0665,0.1673,0.1671,1.5530,0.1118,0.1434,0.0126,0.0249,0.5526,1.1673,-0.0000,0.1911,0.1717,0.0030,14.2658
1789508463.48,34.882,34.687,38.273,32.265,31.812,32.156,31.750,33.109,32.632,33.218,33.718,34.820,34.140,33.367,33.695,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4950,4.4849,4.8127,0.1116,0.0669,0.1673,0.1651,1.5603,0.1096,0.1450,0.0117,0.0232,0.5478,1.1655,-0.0000,0.1900,0.1714,0.0030,13.7360
1789508464.48,34.507,34.796,38.273,32.453,31.445,32.085,31.531,32.687,32.757,33.101,33.976,34.820,34.125,34.054,33.867,0.8037,0.8087,0.7975,0.8000,0.7988,0.8000,1.5038,1.4988,1.8000,1.7975,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.8707,4.8202,0.1136,0.0664,0.1673,0.1608,1.5609,0.1109,0.1440,0.0135,0.0232,0.5472,1.1668,-0.0000,0.1900,0.1730,0.0015,14.1300
1789508465.48,35.062,35.414,38.273,31.984,31.460,31.921,31.546,32.367,33.078,33.351,34.210,35.203,34.203,33.703,33.492,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3163,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,4.5573,4.7959,0.1116,0.0665,0.1669,0.1671,1.5596,0.1103,0.1431,0.0126,0.0249,0.5472,1.1692,-0.0000,0.1911,0.1715,0.0030,13.7977
1789508466.48,35.429,34.687,38.273,32.437,31.679,32.367,31.570,32.492,32.687,33.046,33.953,34.171,33.710,33.460,33.679,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8800,1.2025,1.4938,4.7502,4.7999,0.1138,0.0661,0.1671,0.1603,1.5641,0.1103,0.1432,0.0126,0.0249,0.5478,1.1657,-0.0000,0.1892,0.1714,0.0030,13.9893
1789508467.48,35.109,34.703,38.273,32.289,31.945,32.554,31.406,32.757,32.507,33.210,34.093,35.273,34.289,33.796,33.398,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,4.6537,4.8202,0.1102,0.0668,0.1673,0.1675,1.5530,0.1103,0.1432,0.0126,0.0249,0.5460,1.1675,-0.0000,0.1900,0.1715,0.0030,13.9077
1789508468.48,34.242,35.046,38.273,32.054,31.515,32.429,31.039,32.523,32.796,33.625,33.929,34.609,33.812,33.796,33.851,0.8037,0.8075,0.8000,0.8000,0.8000,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,4.2438,4.8087,0.1136,0.0668,0.1680,0.1715,1.5664,0.1096,0.1432,0.0126,0.0215,0.5460,1.1681,-0.0000,0.1911,0.1729,0.0037,13.5074
1789508469.48,34.929,35.054,38.273,32.507,32.101,32.273,30.882,32.734,32.500,33.398,33.820,35.109,33.757,34.117,33.750,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5038,1.4988,1.8013,1.7963,3.3163,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,4.3644,4.8195,0.1130,0.0665,0.1677,0.1508,1.5579,0.1102,0.1441,0.0126,0.0232,0.5466,1.1673,-0.0000,0.1911,0.1714,0.0030,13.6092
1789508470.48,35.000,34.734,38.273,32.148,31.210,32.312,31.679,32.054,33.015,33.312,34.359,35.179,33.960,33.570,33.984,0.8037,0.8087,0.8000,0.8013,0.8000,0.8025,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.8225,4.8202,0.1148,0.0665,0.1672,0.1681,1.5566,0.1118,0.1441,0.0126,0.0232,0.5448,1.1668,-0.0000,0.1911,0.1715,0.0015,14.0833
1789508471.48,34.679,34.734,38.273,32.351,31.828,32.601,31.234,32.468,32.539,33.562,33.984,35.093,34.101,33.609,33.765,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,5.3530,4.8202,0.1132,0.0665,0.1677,0.1582,1.5573,0.1103,0.1431,0.0126,0.0232,0.5448,1.1673,-0.0000,0.1900,0.1730,0.0030,14.6035
1789508472.48,34.859,34.429,38.273,32.375,31.375,32.257,31.710,32.820,33.085,32.890,34.109,34.695,33.539,33.890,33.312,0.8037,0.8087,0.8000,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,4.4367,4.8040,0.1160,0.0667,0.1673,0.1562,1.5566,0.1118,0.1441,0.0126,0.0232,0.5448,1.1662,-0.0000,0.1889,0.1730,0.0030,13.6711
1789508473.48,34.531,34.609,38.273,32.046,31.265,32.648,31.351,32.593,32.734,32.929,34.625,34.687,34.078,33.703,33.609,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,5.1601,4.8282,0.1140,0.0665,0.1673,0.1703,1.5679,0.1103,0.1441,0.0117,0.0215,0.5466,1.1657,-0.0000,0.1900,0.1714,0.0022,14.4377
1789508474.48,34.906,34.585,38.273,32.476,31.179,32.234,31.000,32.242,32.656,33.539,34.242,34.687,33.921,34.101,33.257,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.5090,4.8195,0.1144,0.0665,0.1669,0.1627,1.5558,0.1103,0.1432,0.0135,0.0265,0.5466,1.1668,-0.0000,0.1922,0.1714,0.0030,13.7683
1789508475.48,35.132,35.101,38.273,32.125,31.890,32.546,31.320,32.632,32.609,33.593,34.140,35.101,33.664,33.570,33.523,0.8050,0.8100,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,5.4096,4.8236,0.1136,0.0669,0.1680,0.1582,1.5649,0.1103,0.1433,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1900,0.1714,0.0022,14.6705
1789508476.48,34.406,34.929,38.273,32.398,31.445,32.617,31.460,32.429,32.804,33.171,33.945,34.687,33.859,33.468,33.851,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,4.6296,4.8073,0.1164,0.0665,0.1673,0.1607,1.5566,0.1103,0.1442,0.0117,0.0232,0.5472,1.1687,-0.0000,0.1900,0.1714,0.0030,13.8740
1789508477.48,34.859,35.203,38.273,32.140,31.898,32.445,31.539,32.148,32.867,33.382,34.093,34.523,34.101,33.703,33.429,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.7817,4.8161,0.1132,0.0665,0.1673,0.1623,1.5523,0.1109,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1900,0.1729,0.0022,14.0269
1789508478.48,35.289,34.757,38.273,32.117,31.351,32.429,31.523,32.687,32.500,33.468,33.875,35.039,34.085,33.500,33.593,0.8025,0.8100,0.7975,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,4.7428,4.8317,0.1105,0.0664,0.1673,0.1603,1.5573,0.1103,0.1432,0.0117,0.0249,0.5502,1.1662,-0.0000,0.1911,0.1714,0.0037,14.0088
1789508479.48,34.750,34.593,38.273,31.945,31.796,32.093,30.984,32.132,32.781,33.460,34.242,35.062,33.632,33.773,33.351,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,5.0877,4.8236,0.1102,0.0660,0.1673,0.1679,1.5543,0.1110,0.1441,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1911,0.1714,0.0030,14.3457
1789508480.48,34.789,34.992,38.273,32.148,31.546,32.367,31.210,33.015,33.023,33.406,33.867,34.734,33.968,33.578,33.507,0.8037,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0050,0.8788,1.2025,1.4938,4.8948,4.8161,0.1182,0.0664,0.1676,0.1668,1.5573,0.1095,0.1432,0.0126,0.0232,0.5460,1.1675,-0.0000,0.1889,0.1699,0.0022,14.1503
1789508481.48,34.960,34.945,38.273,32.296,32.148,32.523,31.054,32.539,33.148,33.085,33.734,35.085,34.054,33.906,33.210,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5038,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2038,1.4925,4.5573,4.8282,0.1140,0.0665,0.1669,0.1528,1.5541,0.1095,0.1441,0.0117,0.0249,0.5454,1.1681,-0.0000,0.1920,0.1715,0.0022,13.8092
1789508482.48,34.632,34.812,38.273,32.101,31.515,31.906,31.507,32.445,32.609,33.695,33.843,34.875,33.914,34.171,33.757,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4950,4.6296,4.8121,0.1106,0.0665,0.1673,0.1671,1.5545,0.1110,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1914,0.1699,0.0022,13.8737
1789508483.48,35.210,34.718,38.273,32.000,31.609,32.140,31.414,32.703,33.023,33.460,33.734,34.492,34.062,34.039,33.507,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8025,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.9189,4.8242,0.1188,0.0673,0.1673,0.1607,1.5679,0.1094,0.1424,0.0108,0.0232,0.5460,1.1662,-0.0000,0.1922,0.1715,0.0030,14.1898
1789508484.48,34.742,34.742,38.273,31.914,31.445,32.804,30.968,32.742,32.781,33.281,33.765,34.703,33.789,33.695,33.515,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3163,1.2000,1.1013,0.0050,0.8800,1.2025,1.4938,5.1842,4.8161,0.1134,0.0661,0.1668,0.1699,1.5551,0.1102,0.1432,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1903,0.1729,0.0015,14.4364
1789508485.48,34.906,34.960,38.273,31.976,31.289,32.296,31.062,32.781,32.726,33.609,33.992,35.062,33.867,33.679,33.625,0.8037,0.8087,0.7988,0.7988,0.7988,0.8013,1.5012,1.4988,1.8013,1.7975,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,5.0154,4.8323,0.1166,0.0667,0.1669,0.1647,1.5658,0.1094,0.1450,0.0117,0.0232,0.5466,1.1662,-0.0000,0.1898,0.1729,0.0030,14.2961
1789508486.48,35.359,35.359,38.273,31.781,31.195,32.195,31.453,32.734,32.968,33.281,34.046,35.125,33.617,33.804,33.671,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,4.0991,4.8276,0.1082,0.0665,0.1673,0.1631,1.5566,0.1094,0.1431,0.0117,0.0249,0.5472,1.1657,0.0000,0.1898,0.1714,0.0037,13.3552
1789508487.48,34.765,34.945,38.273,32.242,31.468,32.640,31.007,32.742,32.867,33.531,34.007,35.039,34.125,33.304,33.953,0.8037,0.8087,0.7988,0.8013,0.7975,0.8000,1.5025,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,4.6296,4.8161,0.1114,0.0665,0.1671,0.1584,1.5566,0.1110,0.1441,0.0108,0.0249,0.5466,1.1662,-0.0000,0.1909,0.1714,0.0022,13.8737
1789508488.48,35.046,34.406,38.273,32.562,30.914,31.875,31.328,32.523,32.570,33.000,33.953,34.726,33.742,33.523,33.078,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7950,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,6.7997,4.8161,0.1120,0.0669,0.1669,0.3674,1.5579,0.1103,0.1441,0.0135,0.0232,0.5970,1.1668,-0.0000,0.1889,0.1699,0.0037,16.3042
1789508489.48,35.179,35.726,38.273,32.414,31.421,32.468,31.210,32.710,32.796,33.718,34.421,35.476,34.195,34.242,33.343,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.4988,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,6.5104,4.8323,0.1150,0.0665,0.1669,0.3756,1.5558,0.1102,0.1440,0.0126,0.0249,0.6072,1.1662,-0.0000,0.1941,0.1730,0.0030,16.0577
1789508490.48,35.335,35.250,38.273,32.187,31.257,32.062,31.585,32.851,32.656,33.585,34.781,35.875,34.398,33.914,33.773,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4912,6.1728,4.8282,0.1132,0.0665,0.1673,0.3748,1.5618,0.1103,0.1423,0.0117,0.0249,0.5964,1.1662,-0.0000,0.1909,0.1715,0.0015,15.7003
1789508491.48,35.703,35.523,38.273,32.507,31.601,32.125,31.437,32.750,32.914,33.882,34.757,35.671,34.554,34.289,33.804,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4950,6.5688,4.8282,0.1138,0.0664,0.1673,0.3726,1.5536,0.1110,0.1441,0.0135,0.0249,0.5964,1.1662,-0.0000,0.1911,0.1715,0.0037,16.0932
1789508492.48,35.281,35.679,38.273,32.437,31.648,32.492,31.351,32.781,32.609,33.578,34.898,35.554,34.367,34.195,33.882,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,6.2210,4.8317,0.1098,0.0669,0.1669,0.3754,1.5596,0.1088,0.1450,0.0126,0.0232,0.5964,1.1675,-0.0000,0.1911,0.1730,0.0022,15.7512
1789508493.48,35.304,35.835,38.273,32.195,31.304,32.492,31.781,32.554,32.851,33.484,34.593,35.960,34.671,34.523,34.171,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,6.7515,4.8242,0.1158,0.0664,0.1677,0.3722,1.5641,0.1095,0.1432,0.0108,0.0249,0.5970,1.1679,-0.0000,0.1911,0.1714,0.0030,16.2806
